04/12/2020 07:45:00,1.28722,1.28779,1.286715,1.28682
04/12/2020 08:00:00,1.28682,1.287245,1.28659,1.28662
04/12/2020 08:15:00,1.28662,1.286635,1.285895,1.285985
04/12/2020 08:30:00,1.285985,1.286245,1.28591,1.286195
04/12/2020 08:45:00,1.286195,1.286805,1.28619,1.286245
04/12/2020 09:15:00,1.28635,1.286545,1.286095,1.286205
04/12/2020 09:30:00,1.286205,1.286975,1.28616,1.28624
04/12/2020 09:45:00,1.28624,1.28669,1.286215,1.286445
04/12/2020 10:00:00,1.286445,1.286725,1.286305,1.286705
04/12/2020 10:15:00,1.286705,1.28673,1.286315,1.286495
04/12/2020 10:30:00,1.286495,1.286635,1.28576,1.286635
04/12/2020 10:45:00,1.286635,1.28683,1.286485,1.28683
04/12/2020 11:00:00,1.28683,1.286925,1.286455,1.286745
04/12/2020 11:15:00,1.286745,1.286775,1.286255,1.286275
04/12/2020 11:30:00,1.286275,1.2864,1.28609,1.28614
04/12/2020 11:45:00,1.28614,1.28667,1.28598,1.286575
04/12/2020 12:00:00,1.286575,1.286665,1.28599,1.28659
04/12/2020 12:15:00,1.28659,1.286885,1.286445,1.286865
04/12/2020 12:30:00,1.286865,1.287405,1.286855,1.287195
04/12/2020 12:45:00,1.287195,1.287195,1.286375,1.286835
04/12/2020 13:00:00,1.286835,1.28695,1.286605,1.2869
04/12/2020 13:15:00,1.2869,1.286905,1.286085,1.286135
04/12/2020 13:30:00,1.286135,1.28643,1.28604,1.28639
04/12/2020 13:45:00,1.28639,1.286435,1.28583,1.285875
04/12/2020 14:00:00,1.285875,1.28605,1.28576,1.285955
04/12/2020 14:15:00,1.285955,1.286075,1.285835,1.28598
04/12/2020 14:30:00,1.28598,1.28622,1.285885,1.286175
04/12/2020 14:45:00,1.286175,1.286235,1.285965,1.286065
04/12/2020 15:00:00,1.286065,1.286265,1.28605,1.286075
04/12/2020 15:15:00,1.286075,1.286145,1.285915,1.285945
04/12/2020 15:30:00,1.285945,1.28599,1.28574,1.28579
04/12/2020 15:45:00,1.28579,1.286185,1.285785,1.28614
04/12/2020 16:00:00,1.28614,1.286185,1.285935,1.286135
04/12/2020 16:15:00,1.286135,1.286225,1.286015,1.286045
04/12/2020 16:30:00,1.286045,1.28608,1.285865,1.28595
04/12/2020 16:45:00,1.28595,1.286025,1.285605,1.285675
04/12/2020 17:00:00,1.285675,1.285805,1.285285,1.28529
04/12/2020 17:15:00,1.28529,1.285385,1.2848,1.284905
04/12/2020 17:30:00,1.284905,1.28529,1.284755,1.285225
04/12/2020 17:45:00,1.285225,1.285225,1.284935,1.285155
04/12/2020 18:00:00,1.285155,1.285645,1.28476,1.285385
04/12/2020 18:15:00,1.285385,1.285715,1.28523,1.285275
04/12/2020 18:30:00,1.285275,1.28591,1.285275,1.285835
04/12/2020 18:45:00,1.285835,1.286085,1.28582,1.286065
04/12/2020 19:00:00,1.286065,1.28651,1.285485,1.28555
04/12/2020 19:15:00,1.28555,1.28603,1.285395,1.28599
04/12/2020 19:30:00,1.28599,1.28614,1.285345,1.285575
04/12/2020 19:45:00,1.285575,1.286365,1.28542,1.286165
04/12/2020 20:00:00,1.286165,1.286615,1.285945,1.286165
